from_id,to_id
conus,AL
conus,AR
conus,AZ
conus,CA
conus,CO
conus,CT
conus,DC
conus,DE
conus,FL
conus,GA
conus,IA
conus,ID
conus,IL
conus,IN
conus,KS
conus,KY
conus,LA
conus,MA
conus,MD
conus,ME
conus,MI
conus,MN
conus,MO
conus,MS
conus,MT
conus,NC
conus,ND
conus,NE
conus,NH
conus,NJ
conus,NM
conus,NV
conus,NY
conus,OH
conus,OK
conus,OR
conus,PA
conus,RI
conus,SC
conus,SD
conus,TN
conus,TX
conus,UT
conus,VA
conus,VT
conus,WA
conus,WI
conus,WV
conus,WY
